event_date,event_name,num_flooded,WDF2,WSF2,AWDR,AWND,WGF6,ht,hht,lt,llt,r15_td,rhr_td,td_av,gw_av,r15mx,rhrmx,rd,r3d
2013-12-26 00:00:00,,0.0,245.0,10.5,246.016481481481,3.29336458333333,3.86029166666667,1.065,1.319,-0.638,-0.8005,0.522,0.522,0.208260416666667,3.08422242063492,0.00125,0.00124999999999878,0.001,1.231
2013-12-27 00:00:00,,0.0,25.0,16.0,153.366384259259,2.53236458333333,2.97129166666667,0.876,1.46,-1.10875,-1.10875,0.0678333333333334,-0.71775,0.0898145833333334,2.96243273809524,0.0025,0.00249999999999878,0.007,0.195
2013-12-28 00:00:00,,0.0,235.0,14.0,213.780884259259,4.95187152777778,4.38316666666667,0.492,0.935,-1.79875,-1.79875,,,-0.452,2.90209166666667,0.0,-1.22189584839116e-15,0.0,0.00900000000000004
2013-12-29 00:00:00,,0.0,190.0,29.1,192.808092592593,8.43814583333334,10.7775,0.5855,1.1235,-1.809,-1.809,-1.45038541666667,-1.598,-0.413033333333333,3.12241031746031,0.10375,0.213749999999999,0.783,0.00800000000000004
2013-12-30 00:00:00,,0.0,25.0,19.45,220.830037037037,5.72129861111111,5.326,1.5735,1.693,-1.57,-1.8735,,,0.0230104166666666,3.33931924603175,0.0,-1.20303073058992e-15,0.0,0.79
2013-12-31 00:00:00,,0.0,265.0,16.0,223.22675,6.61422916666667,7.03679166666667,1.3485,2.218,-1.3305,-1.604,,,0.172497916666667,3.23904682539682,0.0,-1.20303073058992e-15,0.0,0.783
2014-01-01 00:00:00,,0.0,150.0,11.1,157.336972222222,2.93021180555555,2.953375,1.317,2.0555,-1.5255,-1.857,,,-0.0110020833333333,3.11245535714286,0.0,-1.06936064941326e-15,0.0,0.783
2014-01-02 00:00:00,,0.0,175.0,10.55,152.762092592593,2.16370138888889,3.59458333333333,2.2735,2.18,-1.4945,-1.862,1.28781481481481,1.63598148148148,0.262414583333333,3.17089821428572,0.05,0.168888888888888,0.506363636363637,4.44089209850063e-17
2014-01-03 00:00:00,,0.0,340.0,29.5,277.911208333333,14.1524513888889,19.125,2.1785,3.1935,-0.561,-0.771,1.23723148148148,1.65533333333333,1.0178875,3.24089007936508,0.0111111111111111,0.0555555555555545,0.0236363636363636,0.506
2014-01-04 00:00:00,,0.0,185.0,14.1,157.85824537037,3.46419215893108,4.70143459915612,2.4455,2.4455,-1.2335,-1.276,-1.22483333333333,-1.22483333333333,0.470927083333333,3.18861269841271,0.00111111111111111,0.00111111111111002,0.000909090909090909,0.53
2014-01-05 00:00:00,,0.0,170.0,17.45,149.485471366324,5.58283884803921,6.86810924369748,1.965,2.178,-0.9385,-1.2455,-1.20344444444444,-1.18551851851852,0.401214583333333,3.22818888888889,0.01,0.0199999999999989,0.0209090909090909,0.530909090909091
2014-01-06 00:00:00,,0.0,245.0,25.95,252.34712962963,12.3198680555556,16.0819166666667,1.6615,1.811,-0.807,-1.4335,0.394481481481481,1.19257407407407,0.204802083333333,3.22461150422786,0.0222222222222222,0.0399999999999989,0.0690909090909091,0.0454545454545455
2014-01-07 00:00:00,,0.0,285.0,20.0,277.280643518518,10.6834305555556,13.2839583333333,0.3985,1.6425,-1.634,-2.562,-0.676625,-0.676625,-0.631222916666667,2.96520965264894,0.00333333333333333,0.00333333333333224,0.00363636363636364,0.090909090909091
2014-01-08 00:00:00,,0.0,335.0,9.1,210.278203703704,3.36014930555556,4.688875,-0.174,-0.0575,-2.2505,-2.6215,-1.01875,-1.01875,-1.22788541666667,2.87482896825397,0.00111111111111111,0.00111111111111002,0.000909090909090909,0.0936363636363637
2014-01-09 00:00:00,,0.0,45.0,14.1,99.076412037037,3.68955555555556,4.11558333333333,0.0865,0.1495,-1.9785,-2.0375,0.03475,0.03475,-0.93165,2.81782380952381,0.00111111111111111,0.00111111111111002,0.000909090909090909,0.0736363636363637
2014-01-10 00:00:00,,0.0,160.0,15.0,77.2427827367116,4.13614090829846,4.99330543933055,0.5445,0.73,-1.3385,-1.3995,-0.154055555555556,0.0313333333333333,-0.349654166666667,2.8347748015873,0.0244444444444444,0.0477777777777767,0.0781818181818182,0.00545454545454554
2014-01-11 00:00:00,,0.0,250.0,30.1,195.746430555556,9.49983680555556,11.8518333333333,0.909,1.2925,-0.876,-1.114,0.275083333333333,0.483111111111111,0.015475,3.37479682539682,0.288888888888889,0.56111111111111,1.34181818181818,0.0800000000000001
2014-01-12 00:00:00,,0.0,295.0,15.0,260.322162037037,6.72885416666667,8.95795833333333,0.8105,1.54,-1.086,-1.086,,,-0.0336854166666667,3.79424206349207,0.0,-1.07475756689408e-15,0.0,1.42090909090909
2014-01-13 00:00:00,,0.0,210.0,21.45,198.650653305204,7.1975972661744,8.16126582278481,0.6165,0.8875,-1.747,-1.747,-0.458625,-0.486541666666667,-0.476875,3.64123331830629,0.00888888888888889,0.0122222222222211,0.01,1.42
2014-01-14 00:00:00,,0.0,300.0,15.1,232.95266572902,4.86434014592124,6.23413502109705,1.1845,1.424,-1.25,-1.25,-0.265796296296296,-0.227185185185185,0.101864583333333,3.62778789682539,0.0444444444444444,0.104444444444443,0.340909090909091,1.35181818181818
2014-01-15 00:00:00,,0.0,185.0,21.05,189.647805555556,2.19860763888889,2.53116666666667,1.4945,1.68,-1.00075,-1.00075,0.564666666666667,0.564666666666667,0.316047916666667,3.62067460317461,0.00666666666666667,0.00666666666666559,0.00727272727272727,0.350909090909091
2014-01-16 00:00:00,,0.0,185.0,22.9,228.515050925926,7.77968055555556,9.17058333333334,1.46,2.2835,-0.489,-0.489,0.501833333333333,0.2085,0.671241666666667,3.5138015873016,0.00222222222222222,0.00222222222222115,0.00181818181818182,0.358181818181818
2014-01-17 00:00:00,,0.0,215.0,18.0,185.399310185185,6.96725347222222,4.948,1.3305,1.506,-0.899,-1.228,-0.312333333333333,-0.312333333333333,0.14403125,3.39268630952382,0.00222222222222222,0.00222222222222115,0.00181818181818182,0.35
2014-01-18 00:00:00,,0.0,250.0,18.0,263.007013888889,7.97973538470479,9.39644351464435,1.0925,2.011,-1.027,-0.965,-0.401125,-0.401125,0.220595833333333,3.29388511904762,0.00444444444444444,0.00444444444444337,0.00454545454545455,0.010909090909091
2014-01-19 00:00:00,,0.0,235.0,18.55,205.280740740741,7.15252777777778,4.67700000000001,0.6855,0.753,-1.673,-1.5145,,,-0.429575,3.18380694444444,0.0,-1.07514306099985e-15,0.0,0.00818181818181824
2014-01-20 00:00:00,,0.0,130.0,21.45,207.741851851852,7.54591666666667,6.17308333333333,0.3645,0.3645,-1.939,-1.939,,,-0.766385416666667,3.11020238095238,0.0,-1.07514306099985e-15,0.0,0.00636363636363642
2014-01-21 00:00:00,,0.0,180.0,38.45,49.5999212962963,14.6068298611111,14.6235,1.89,0.8645,-0.24375,-0.24375,0.587055555555556,0.615375,0.826060416666667,3.06617043650794,0.00666666666666667,0.0122222222222211,0.0190909090909091,0.0045454545454546
2014-01-22 00:00:00,,0.0,355.0,33.55,288.286305555556,10.8540972222222,15.15975,2.84275,2.84275,-0.1715,-0.1715,,,1.05145,2.96050714285715,0.0,-1.07552855510562e-15,0.00545454545454545,0.0190909090909091
2014-01-23 00:00:00,,0.0,345.0,22.0,265.489675925926,6.81314236111111,8.14970833333333,1.6615,1.421,-0.448,-0.448,0.382333333333333,0.382333333333333,0.518225,2.88342837301587,0.00555555555555556,0.00555555555555448,0.01,0.0245454545454546
2014-01-24 00:00:00,,0.0,335.0,21.05,265.054939814815,8.47350694444445,11.08575,1.421,0.69125,-2.2635,-0.9265,0.35525,0.35525,-0.348441666666667,2.83103769841271,0.0111111111111111,0.01111111111111,0.00909090909090909,0.0345454545454546
2014-01-25 00:00:00,,0.0,205.0,26.5,224.327425925926,12.6116493055556,13.8085,-0.547,-0.547,-2.6215,-2.6215,,,-1.59232083333333,2.96355595238095,0.0,-1.07591404921139e-15,0.0,0.0245454545454546
2014-01-26 00:00:00,,0.0,225.0,17.55,231.94349537037,7.72122569444445,9.9355,-0.172,0.015,-1.8045,-2.6265,-1.59258333333333,-1.59258333333333,-1.05853958333333,2.82105456349208,0.00222222222222222,0.00222222222222115,0.00363636363636364,0.0190909090909091
2014-01-27 00:00:00,,0.0,15.0,29.55,194.852523148148,11.3305659722222,12.4428333333333,1.145,0.358,-2.1685,-2.1685,,,-0.682629166666667,2.77602797619048,0.0,-1.07591404921139e-15,0.0,0.0127272727272728
2014-01-28 00:00:00,,0.0,350.0,24.5,29.2961376297846,13.031989539749,14.8342259414226,0.932,1.7275,-1.4945,-1.5515,-0.833333333333333,-0.833333333333333,0.00970208333333343,2.66685853174603,0.00111111111111111,0.00111111111111004,0.0327272727272727,0.00363636363636369
2014-01-29 00:00:00,,0.0,350.0,22.45,276.784694444444,7.71967708333333,10.4721666666667,1.099,1.9765,-1.4715,-1.5375,,,0.0385583333333333,2.65599265873016,0.0,-1.07591404921139e-15,0.0409090909090909,0.0363636363636364
2014-01-30 00:00:00,,0.0,35.0,14.0,92.5218842592592,4.68795138888889,4.799125,1.245,1.675,-2.034,-2.144,-1.03665625,-1.28865625,-0.297395833333333,2.63231567460317,0.0111111111111111,0.0266666666666656,0.0390909090909091,0.0736363636363637
2014-01-31 00:00:00,,0.0,185.0,8.5,221.672287037037,2.30444097222222,3.43154166666667,1.419,1.6565,-1.9945,-2.1145,0.585925925925926,-0.015537037037037,-0.219833333333333,2.72209563492064,0.0177777777777778,0.0499999999999989,0.116363636363636,0.112727272727273
2014-02-01 00:00:00,,0.0,25.0,10.1,105.011266795866,2.22414607558139,2.10372093023256,1.483,1.698,-2.1015,-2.1225,0.548916666666667,0.473907407407407,-0.261764583333333,2.92619146825398,0.0688888888888889,0.133333333333332,0.394545454545455,0.196363636363636
2014-02-02 00:00:00,,0.0,205.0,15.1,223.474013888889,7.40837962962963,7.40837962962963,1.473,1.565,-1.9895,-2.003,-1.40308333333333,0.0740833333333333,-0.255147916666667,3.42763154761904,0.00222222222222222,0.00444444444444336,0.00181818181818182,0.55
2014-02-03 00:00:00,,0.0,170.0,22.0,205.601750573921,8.2503911271809,14.2098347107438,1.88975,1.88975,-1.1665,-1.667,1.23918518518519,1.47893518518518,0.140341666666667,3.57144523809523,0.0688888888888889,0.107777777777777,0.164545454545455,0.512727272727273
2014-02-04 00:00:00,,0.0,25.0,19.0,34.2255740740741,10.0572986111111,9.55141666666666,1.5635,1.916,-0.991,-1.165,0.357138888888889,0.563611111111111,0.29770625,3.50765496031746,0.0377777777777778,0.0855555555555545,0.152727272727273,0.560909090909091
2014-02-05 00:00:00,,0.0,245.0,16.0,249.917699074074,6.39983333333333,7.86279166666667,1.6535,1.9145,-0.807,-1.1645,0.911324074074074,1.31493518518519,0.306010416666667,3.78431567460318,0.04,0.08111111111111,0.171818181818182,0.319090909090909
2014-02-06 00:00:00,,0.0,10.0,27.5,41.2654351851852,10.0966701388889,10.5058333333333,1.3615,1.9835,0.0115,-1.199,0.164791666666667,0.17825,0.447139583333334,3.61757817460317,0.0544444444444444,0.117777777777777,0.0963636363636364,0.489090909090909
2014-02-07 00:00:00,,0.0,70.0,11.55,144.315435185185,3.07593055555555,4.01575,1.114,1.1465,-0.774,-0.925,0.07,0.07,0.129479166666667,3.5184248015873,0.00111111111111111,0.00111111111111,0.00181818181818182,0.420909090909091
2014-02-08 00:00:00,,0.0,175.0,25.05,49.4677777777778,7.20857986111111,6.62325,0.8875,1.2695,-0.6445,-0.9545,,,0.167710416666667,3.43037420634922,0.0,-1.1096447834665e-15,0.0,0.27
2014-02-09 00:00:00,,0.0,50.0,15.55,118.207166666667,5.09979861111111,5.93679166666667,0.7365,0.9875,-0.8055,-0.935,0.903,0.903,0.0198770833333333,3.34491567460318,0.00111111111111111,0.00111111111111,0.00181818181818182,0.0981818181818182
2014-02-10 00:00:00,,0.0,25.0,24.95,54.0853472222223,9.92429861111111,9.61154166666666,1.0925,1.47,-0.205,-1.0285,1.46316666666667,1.46316666666667,0.3736875,3.20634623015874,0.00111111111111111,0.00111111111111,0.000909090909090909,0.00363636363636365
2014-02-11 00:00:00,,0.0,30.0,24.95,37.7087175925926,11.7586180555556,10.6364166666667,1.0565,1.4925,-0.922,-0.9515,1.04433333333333,1.04433333333333,0.208033333333333,3.06773333333334,0.00111111111111111,0.00111111111111,0.000909090909090909,0.00272727272727274
2014-02-12 00:00:00,,0.0,20.0,24.05,41.0500648148148,12.8374791666667,11.8402916666667,1.639,1.8095,-0.751,-0.79675,1.73625,1.64471296296296,0.518760416666667,3.04588531746032,0.0588888888888889,0.168888888888888,0.238181818181818,0.00363636363636365
2014-02-13 00:00:00,,0.0,30.0,30.55,235.291384259259,10.0864791666667,11.961125,2.3475,2.7425,0.07625,0.07625,0.502796296296296,0.602888888888889,1.36126875,3.77656507936508,0.11,0.327777777777777,0.868181818181818,0.24
2014-02-14 00:00:00,,0.0,240.0,22.9,240.223300925926,10.7881944444444,12.4201666666667,1.289,1.5915,-1.0565,-0.638,0.0666666666666667,-0.0648333333333333,0.251795833333333,3.83699246031746,0.0122222222222222,0.0233333333333322,0.0190909090909091,1.10727272727273
2014-02-15 00:00:00,,0.0,320.0,26.95,261.278787037037,8.07642361111111,10.8119583333333,1.1875,1.317,-1.1765,-1.498,-0.52296875,-0.736645833333333,-0.207616666666667,3.8114013888889,0.0325,0.107499999999999,0.23,1.12545454545455
2014-02-16 00:00:00,,0.0,180.0,22.45,279.155685185185,5.66727777777778,7.02133333333333,1.0205,1.232,-1.6075,-1.6075,,,-0.266760416666667,3.65762123015874,0.0,-1.27046810571851e-15,0.0,1.111
2014-02-17 00:00:00,,0.0,180.0,26.5,52.1533472222222,9.03339236111111,9.50141666666667,0.937,1.4585,-1.2875,-1.814,-0.374,-0.374,-0.0788520833333334,3.49069206349206,0.0025,0.00249999999999873,0.003,0.231
2014-02-18 00:00:00,,0.0,260.0,18.45,232.715462962963,5.80304861111111,7.53166666666666,0.4345,1.058,-1.798,-1.88475,-0.475979166666667,-0.885541666666667,-0.5482125,3.48879841269842,0.01125,0.0249999999999987,0.032,0.233
2014-02-19 00:00:00,,0.0,235.0,26.5,214.358906779661,9.6359033074388,10.904406779661,0.978,0.978,-1.4715,-1.5075,,,-0.217454166666667,3.42018452380952,0.0,-1.14164079424563e-15,0.0,0.035
2014-02-20 00:00:00,,0.0,115.0,19.45,109.542044650693,6.65168993549237,8.51971563981043,0.771,1.3205,-1.3525,-1.49,,,-0.297789583333333,3.25500396825396,0.0,-1.14164079424563e-15,0.0,0.035
2014-02-21 00:00:00,,0.0,230.0,28.95,226.068936026936,11.4508538510101,13.4961111111111,0.382,0.912,-1.45,-1.50375,0.332462962962963,0.142712962962963,-0.52921875,3.34716765873017,0.242222222222222,0.423333333333332,0.574545454545455,0.032
2014-02-22 00:00:00,,0.0,155.0,12.55,200.747240719792,3.7935355549271,4.67339366515837,0.571,1.0975,-1.2845,-1.4715,,,-0.318516666666667,3.52739285714286,0.0,-1.11542719505309e-15,0.0,0.574545454545455
2014-02-23 00:00:00,,0.0,220.0,14.55,216.977833014049,5.19036326628352,4.85017241379311,0.54,1.0315,-1.373,-1.3515,,,-0.306827083333333,3.59876765873016,0.0,-1.11542719505309e-15,0.0,0.574545454545455
2014-02-24 00:00:00,,0.0,180.0,20.0,81.519837962963,6.59543055555556,9.11479166666668,1.04,1.386,-1.305,-1.305,,,-0.0137833333333334,3.45870515873017,0.0,-1.11542719505309e-15,0.0,0.574545454545455
2014-02-25 00:00:00,,0.0,30.0,14.0,63.862175925926,5.83144791666667,4.968125,0.868,1.2765,-1.745,-1.50675,1.19325,1.19325,-0.124902083333333,3.33417083333332,0.00222222222222222,0.00222222222222111,0.00181818181818182,-3.02788097625043e-17
2014-02-26 00:00:00,,0.0,25.0,19.0,62.1111944444445,6.8329375,5.56745833333333,1.611,1.4845,-1.519,-1.762,1.28525,1.28525,0.0504145833333333,3.27271734669891,0.00111111111111111,0.00111111111111,0.000909090909090909,0.00181818181818179
2014-02-27 00:00:00,,0.0,125.0,25.95,223.072162037037,8.15759375,9.764,1.7175,1.8485,-1.3335,-1.921,1.81283333333333,1.81283333333333,0.237904166666667,3.18767023809524,0.00222222222222222,0.00222222222222111,0.00181818181818182,0.0027272727272727
2014-02-28 00:00:00,,0.0,25.0,27.55,45.9235833333333,11.6767951388889,11.7854583333333,1.575,2.3475,-0.7135,-1.609,-0.23975,-0.23975,0.400835416666667,2.98095218253969,0.00111111111111111,0.00111111111111,0.000909090909090909,0.00454545454545452
2014-03-01 00:00:00,,0.0,40.0,15.0,84.5284768518518,5.20601041666667,5.05154166666667,1.639,1.639,-1.8735,-1.985,,,-0.142033333333333,2.95861091269842,0.0,-1.11542719505309e-15,0.0,0.00363636363636361
2014-03-02 00:00:00,,0.0,120.0,22.9,198.233027777778,7.41054513888889,7.94116666666667,1.6395,1.6395,-2.0065,-2.0705,,,-0.225141666666667,2.95888095238096,0.0,-1.11542719505309e-15,0.0,0.0027272727272727
2014-03-03 00:00:00,,0.0,20.0,33.0,26.8658657407407,16.3342048611111,15.7129583333333,2.64025,2.64025,-0.438,-1.3925,,,0.786745833333333,2.90871706349206,0.0,-1.11542719505309e-15,0.0418181818181818,0.000909090909090879
2014-03-04 00:00:00,,0.0,25.0,25.95,24.4962546296296,12.8460659722222,11.9704166666667,1.9425,1.913,-0.9085,-1.1485,0.849145833333333,0.800458333333333,0.489110416666667,2.87517103174603,0.00444444444444444,0.00555555555555444,0.00818181818181818,0.0418181818181818
2014-03-05 00:00:00,,0.0,30.0,24.05,157.267444444444,9.60027430555556,9.54895833333334,1.732,2.129,-0.9695,-1.0445,0.905259259259259,1.21310185185185,0.38989375,2.98774503968254,0.0255555555555556,0.0577777777777767,0.175454545454546,0.05
2014-03-06 00:00:00,,0.0,35.0,30.55,43.9719675925926,16.8127256944444,17.1600416666667,2.093,2.3455,0.0885,-0.1495,0.783154761904762,1.43,1.0981625,3.0094251984127,0.00777777777777778,0.0133333333333322,0.04,0.225454545454545
2014-03-07 00:00:00,,0.0,20.0,33.55,35.9939351851852,18.5107291666667,20.5039583333333,2.7315,3.184,1.391,0.5,0.538944444444444,0.800944444444444,1.87770208333333,3.38750238095239,0.0744444444444444,0.216666666666666,0.85,0.223636363636364
2014-03-08 00:00:00,,0.0,345.0,18.45,264.496821658615,6.32661246980677,8.24613043478262,1.475,2.8145,0.0425,-0.4675,0.0655,0.0655,0.934617391304348,3.61195813492063,0.00111111111111111,0.00111111111110996,0.000909090909090909,1.06545454545455
2014-03-09 00:00:00,,0.0,20.0,19.0,90.6836324476651,6.48453940217392,7.89134782608696,1.3045,1.5045,-0.4,-0.7495,,,0.402773913043478,3.52518799171843,0.0,-1.14838694109665e-15,0.0,0.890909090909091
2014-03-10 00:00:00,,0.0,245.0,12.55,225.489689814815,3.84855902777778,5.05508333333334,1.0465,1.199,-0.6115,-0.7185,0.956,0.956,0.25009375,3.4731628968254,0.00111111111111111,0.00111111111110996,0.000909090909090909,0.850909090909091
2014-03-11 00:00:00,,0.0,50.0,15.1,225.502837962963,4.85543055555556,5.97270833333334,1.186,1.25,-0.6065,-0.6065,,,0.3552125,3.38870257936508,0.0,-1.14838694109665e-15,0.0,0.00181818181818177
2014-03-12 00:00:00,,0.0,260.0,34.0,224.100152116402,11.4310838293651,13.6086134453781,1.3435,1.519,-0.5525,-0.4805,0.985972222222222,0.803305555555555,0.5311,3.38155555555556,0.0722222222222222,0.18111111111111,0.198181818181818,0.000909090909090865
2014-03-13 00:00:00,,0.0,310.0,27.5,299.681148188581,12.3097214186075,16.5593449781659,0.7235,1.632,-0.44475,-0.44475,1.50525,1.50525,0.248389583333333,3.23468968253969,0.00111111111111111,0.00111111111110996,0.000909090909090909,0.199090909090909
2014-03-14 00:00:00,,0.0,200.0,22.5,198.003240740741,7.53141666666667,9.21204166666667,0.3105,0.4905,-2.082,-1.7025,0.0731666666666667,0.0731666666666667,-0.7442,3.09573075396826,0.00111111111111111,0.00111111111110996,0.000909090909090909,0.199090909090909
2014-03-15 00:00:00,,0.0,215.0,22.9,243.849541666667,10.0163229166667,12.6449583333333,0.625,1.0335,-2.04875,-2.04875,,,-0.64965,3.0996505952381,0.0,-1.15436209973612e-15,0.0,0.2
2014-03-16 00:00:00,,0.0,45.0,28.1,55.4902592592593,11.7372881944444,12.639875,1.5405,2.6905,-1.626,-1.061,2.33565740740741,2.54114814814815,0.295360416666667,3.02121626984127,0.0344444444444444,0.0944444444444433,0.33,0.00181818181818177
2014-03-17 00:00:00,,0.0,30.0,32.55,32.6892824074074,16.5408229166667,16.035,3.089,3.159,0.368,0.276,1.60012037037037,1.1200462962963,1.69378541666667,3.30470704615179,0.0177777777777778,0.0466666666666655,0.292727272727273,0.330909090909091
2014-03-18 00:00:00,,0.0,20.0,29.55,28.7000231481481,15.90915625,16.8158333333333,2.928,3.0645,0.286,0.062,1.41159259259259,1.32746296296296,1.63800625,3.56669920634921,0.0288888888888889,0.0955555555555544,0.405454545454546,0.622727272727273
2014-03-19 00:00:00,,0.0,20.0,18.45,90.2909074074075,6.82795138888889,7.37925000000001,2.198,2.113,-0.8005,-0.2855,0.3995,0.0486203703703704,0.905227083333333,3.77325138888889,0.0133333333333333,0.0211111111111099,0.0445454545454546,1.02818181818182
2014-03-20 00:00:00,,0.0,295.0,16.55,266.21574537037,7.02495486111111,9.802625,1.6765,2.329,-1.0845,-1.0775,1.58125,1.58125,0.329864583333333,3.73506686507936,0.00111111111111111,0.00333333333333213,0.000909090909090909,0.742727272727273
2014-03-21 00:00:00,,0.0,215.0,17.45,213.827976851852,6.05809375,7.40045833333334,1.1135,1.9375,-1.6145,-1.2665,,,-0.088625,3.57522242063491,0.0,-1.20698204517409e-15,0.0,0.450909090909091
2014-03-22 00:00:00,,0.0,220.0,24.05,222.400740740741,8.87334027777778,10.1022083333333,0.617,1.2185,-1.715,-1.715,-0.696,-0.696,-0.480145833333333,3.49040456349205,0.00222222222222222,0.00222222222222102,0.00272727272727273,0.0454545454545455
2014-03-23 00:00:00,,0.0,180.0,23.9,176.816541666667,10.8729444444444,11.1990833333333,1.4795,1.306,-0.8775,-1.079,1.02155555555556,0.7415,0.170060416666667,3.37638273809524,0.0244444444444444,0.0755555555555544,0.0954545454545455,0.00363636363636364
2014-03-24 00:00:00,,0.0,355.0,25.5,90.283875,8.92920486111112,10.4820833333333,1.078,1.8535,-0.5055,-1.2795,0.307708333333333,0.314708333333333,0.251639583333333,3.25932876984128,0.0333333333333333,0.0555555555555543,0.0545454545454545,0.0981818181818182
2014-03-25 00:00:00,,0.0,30.0,27.5,79.2053240740741,9.55757291666667,9.76633333333334,2.0705,1.3695,-0.25175,-0.25175,1.27885185185185,1.90313888888889,0.67640625,3.34943373015873,0.0288888888888889,0.0955555555555543,0.537272727272728,0.152727272727273
